sr : 16000
B : 6
batch_size : 6
n_fft : 256
D : 129
initlr : 0.0001
total_epoch : 120
save_inter : 10
logfilename : ./TGSA_train_v10.txt
testlogfilename : ./TGSA_test_v10.txt
device : cuda:0
divide_radius : 1.5
max_time_len : 5.0
init_gaussion_theta : 1.5
head_nums : 3
D_E : 43
E : 3
is_punish : True
block_nums : 10
modeltype : TGSA
aa : tensor(2.)
iseval : False
eval_interval : 100
trainscpdir : /data/private/user17/workspace/ywh/datasets/voicebank/se-train-16k.txt
testscpdir : /data/private/user17/workspace/ywh/datasets/voicebank/se-test-16k.txt
rootdir : /data/private/user17/workspace/ywh/datasets/voicebank
eval_wavs_dir : /data/private/user17/workspace/ywh/datasets/voicebank/eval_wavs
<class 'torch.optim.adam.Adam'>
<class 'torch.optim.lr_scheduler.ReduceLROnPlateau'>
------all hparams writed------
------------------------------
 train,epoch:10 ,batch_step:563 ,batchloss:-9.4097900390625 ,avg_loss:-9.319947242736816 ,sdrloss:9.4097900390625 ,pnan:False
 train,epoch:10 ,batch_step:564 ,batchloss:-9.103446006774902 ,avg_loss:-9.319562911987305 ,sdrloss:9.103446006774902 ,pnan:False
 train,epoch:10 ,batch_step:565 ,batchloss:-7.537239074707031 ,avg_loss:-9.31640911102295 ,sdrloss:7.537239074707031 ,pnan:False
 train,epoch:10 ,batch_step:566 ,batchloss:-9.92519760131836 ,avg_loss:-9.317484855651855 ,sdrloss:9.92519760131836 ,pnan:False
 train,epoch:10 ,batch_step:567 ,batchloss:-9.354827880859375 ,avg_loss:-9.317550659179688 ,sdrloss:9.354827880859375 ,pnan:False
 train,epoch:10 ,batch_step:568 ,batchloss:-9.482393264770508 ,avg_loss:-9.317840576171875 ,sdrloss:9.482393264770508 ,pnan:False
 train,epoch:10 ,batch_step:569 ,batchloss:-10.586272239685059 ,avg_loss:-9.320070266723633 ,sdrloss:10.586272239685059 ,pnan:False
 train,epoch:10 ,batch_step:570 ,batchloss:-8.862601280212402 ,avg_loss:-9.319268226623535 ,sdrloss:8.862601280212402 ,pnan:False
 train,epoch:10 ,batch_step:571 ,batchloss:-14.225196838378906 ,avg_loss:-9.327859878540039 ,sdrloss:14.225196838378906 ,pnan:False
 train,epoch:10 ,batch_step:572 ,batchloss:-11.725250244140625 ,avg_loss:-9.332050323486328 ,sdrloss:11.725250244140625 ,pnan:False
 train,epoch:10 ,batch_step:573 ,batchloss:-8.526756286621094 ,avg_loss:-9.330645561218262 ,sdrloss:8.526756286621094 ,pnan:False
 train,epoch:10 ,batch_step:574 ,batchloss:-7.469181060791016 ,avg_loss:-9.32740306854248 ,sdrloss:7.469181060791016 ,pnan:False
 train,epoch:10 ,batch_step:575 ,batchloss:-12.36225414276123 ,avg_loss:-9.332680702209473 ,sdrloss:12.36225414276123 ,pnan:False
 train,epoch:10 ,batch_step:576 ,batchloss:-6.889278411865234 ,avg_loss:-9.328438758850098 ,sdrloss:6.889278411865234 ,pnan:False
 train,epoch:10 ,batch_step:577 ,batchloss:-12.300683975219727 ,avg_loss:-9.333589553833008 ,sdrloss:12.300683975219727 ,pnan:False
 train,epoch:10 ,batch_step:578 ,batchloss:-8.771673202514648 ,avg_loss:-9.33261775970459 ,sdrloss:8.771673202514648 ,pnan:False
 train,epoch:10 ,batch_step:579 ,batchloss:-7.117995262145996 ,avg_loss:-9.328792572021484 ,sdrloss:7.117995262145996 ,pnan:False
 train,epoch:10 ,batch_step:580 ,batchloss:-5.5780181884765625 ,avg_loss:-9.32232666015625 ,sdrloss:5.5780181884765625 ,pnan:False
 train,epoch:10 ,batch_step:581 ,batchloss:-10.039356231689453 ,avg_loss:-9.32356071472168 ,sdrloss:10.039356231689453 ,pnan:False
 train,epoch:10 ,batch_step:582 ,batchloss:-7.0499773025512695 ,avg_loss:-9.31965446472168 ,sdrloss:7.0499773025512695 ,pnan:False
 train,epoch:10 ,batch_step:583 ,batchloss:-8.813253402709961 ,avg_loss:-9.318785667419434 ,sdrloss:8.813253402709961 ,pnan:False
 train,epoch:10 ,batch_step:584 ,batchloss:-7.822089195251465 ,avg_loss:-9.31622314453125 ,sdrloss:7.822089195251465 ,pnan:False
 train,epoch:10 ,batch_step:585 ,batchloss:-9.025187492370605 ,avg_loss:-9.315726280212402 ,sdrloss:9.025187492370605 ,pnan:False
 train,epoch:10 ,batch_step:586 ,batchloss:-5.3842082023620605 ,avg_loss:-9.309017181396484 ,sdrloss:5.3842082023620605 ,pnan:False
 train,epoch:10 ,batch_step:587 ,batchloss:-10.018869400024414 ,avg_loss:-9.310226440429688 ,sdrloss:10.018869400024414 ,pnan:False
 train,epoch:10 ,batch_step:588 ,batchloss:-10.993204116821289 ,avg_loss:-9.313088417053223 ,sdrloss:10.993204116821289 ,pnan:False
 train,epoch:10 ,batch_step:589 ,batchloss:-5.029983043670654 ,avg_loss:-9.305816650390625 ,sdrloss:5.029983043670654 ,pnan:False
 train,epoch:10 ,batch_step:590 ,batchloss:-11.741741180419922 ,avg_loss:-9.309945106506348 ,sdrloss:11.741741180419922 ,pnan:False
 train,epoch:10 ,batch_step:591 ,batchloss:-7.702549934387207 ,avg_loss:-9.307225227355957 ,sdrloss:7.702549934387207 ,pnan:False
 train,epoch:10 ,batch_step:592 ,batchloss:-10.490374565124512 ,avg_loss:-9.309224128723145 ,sdrloss:10.490374565124512 ,pnan:False
 train,epoch:10 ,batch_step:593 ,batchloss:-11.431615829467773 ,avg_loss:-9.312803268432617 ,sdrloss:11.431615829467773 ,pnan:False
 train,epoch:10 ,batch_step:594 ,batchloss:-8.750091552734375 ,avg_loss:-9.31185531616211 ,sdrloss:8.750091552734375 ,pnan:False
 train,epoch:10 ,batch_step:595 ,batchloss:-8.355021476745605 ,avg_loss:-9.310247421264648 ,sdrloss:8.355021476745605 ,pnan:False
 train,epoch:10 ,batch_step:596 ,batchloss:-7.1131086349487305 ,avg_loss:-9.306561470031738 ,sdrloss:7.1131086349487305 ,pnan:False
 train,epoch:10 ,batch_step:597 ,batchloss:-7.267726421356201 ,avg_loss:-9.303145408630371 ,sdrloss:7.267726421356201 ,pnan:False
 train,epoch:10 ,batch_step:598 ,batchloss:-13.486490249633789 ,avg_loss:-9.310140609741211 ,sdrloss:13.486490249633789 ,pnan:False
 train,epoch:10 ,batch_step:599 ,batchloss:-10.110270500183105 ,avg_loss:-9.311476707458496 ,sdrloss:10.110270500183105 ,pnan:False
 train,epoch:10 ,batch_step:600 ,batchloss:-11.755789756774902 ,avg_loss:-9.315550804138184 ,sdrloss:11.755789756774902 ,pnan:False
 train,epoch:10 ,batch_step:601 ,batchloss:-12.020990371704102 ,avg_loss:-9.320052146911621 ,sdrloss:12.020990371704102 ,pnan:False
 train,epoch:10 ,batch_step:602 ,batchloss:-11.068330764770508 ,avg_loss:-9.322956085205078 ,sdrloss:11.068330764770508 ,pnan:False
 train,epoch:10 ,batch_step:603 ,batchloss:-7.19495153427124 ,avg_loss:-9.319427490234375 ,sdrloss:7.19495153427124 ,pnan:False
 train,epoch:10 ,batch_step:604 ,batchloss:-5.472484111785889 ,avg_loss:-9.313058853149414 ,sdrloss:5.472484111785889 ,pnan:False
 train,epoch:10 ,batch_step:605 ,batchloss:-11.025724411010742 ,avg_loss:-9.315889358520508 ,sdrloss:11.025724411010742 ,pnan:False
 train,epoch:10 ,batch_step:606 ,batchloss:-8.744882583618164 ,avg_loss:-9.314948081970215 ,sdrloss:8.744882583618164 ,pnan:False
 train,epoch:10 ,batch_step:607 ,batchloss:-11.233055114746094 ,avg_loss:-9.318107604980469 ,sdrloss:11.233055114746094 ,pnan:False
 train,epoch:10 ,batch_step:608 ,batchloss:-9.749103546142578 ,avg_loss:-9.318816184997559 ,sdrloss:9.749103546142578 ,pnan:False
 train,epoch:10 ,batch_step:609 ,batchloss:-12.853551864624023 ,avg_loss:-9.324620246887207 ,sdrloss:12.853551864624023 ,pnan:False
 train,epoch:10 ,batch_step:610 ,batchloss:-12.793981552124023 ,avg_loss:-9.330307960510254 ,sdrloss:12.793981552124023 ,pnan:False
 train,epoch:10 ,batch_step:611 ,batchloss:-9.755206108093262 ,avg_loss:-9.33100414276123 ,sdrloss:9.755206108093262 ,pnan:False
 train,epoch:10 ,batch_step:612 ,batchloss:-8.338099479675293 ,avg_loss:-9.329380989074707 ,sdrloss:8.338099479675293 ,pnan:False
 train,epoch:10 ,batch_step:613 ,batchloss:-8.883617401123047 ,avg_loss:-9.328654289245605 ,sdrloss:8.883617401123047 ,pnan:False
 train,epoch:10 ,batch_step:614 ,batchloss:-7.644561767578125 ,avg_loss:-9.325910568237305 ,sdrloss:7.644561767578125 ,pnan:False
 train,epoch:10 ,batch_step:615 ,batchloss:-12.668983459472656 ,avg_loss:-9.33134651184082 ,sdrloss:12.668983459472656 ,pnan:False
 train,epoch:10 ,batch_step:616 ,batchloss:-10.315549850463867 ,avg_loss:-9.3329439163208 ,sdrloss:10.315549850463867 ,pnan:False
 train,epoch:10 ,batch_step:617 ,batchloss:-8.173093795776367 ,avg_loss:-9.331064224243164 ,sdrloss:8.173093795776367 ,pnan:False
 train,epoch:10 ,batch_step:618 ,batchloss:-8.903347969055176 ,avg_loss:-9.33037281036377 ,sdrloss:8.903347969055176 ,pnan:False
 train,epoch:10 ,batch_step:619 ,batchloss:-7.322024345397949 ,avg_loss:-9.327128410339355 ,sdrloss:7.322024345397949 ,pnan:False
 train,epoch:10 ,batch_step:620 ,batchloss:-8.783576011657715 ,avg_loss:-9.326251029968262 ,sdrloss:8.783576011657715 ,pnan:False
 eval,epoch:10 ,batch_step:620 ,eval_avgSDR:14.91364860534668
 train,epoch:10 ,batch_step:621 ,batchloss:-7.658961296081543 ,avg_loss:-9.323567390441895 ,sdrloss:7.658961296081543 ,pnan:False
 train,epoch:10 ,batch_step:622 ,batchloss:-7.405418395996094 ,avg_loss:-9.32048225402832 ,sdrloss:7.405418395996094 ,pnan:False
 train,epoch:10 ,batch_step:623 ,batchloss:-9.438037872314453 ,avg_loss:-9.320671081542969 ,sdrloss:9.438037872314453 ,pnan:False
 train,epoch:10 ,batch_step:624 ,batchloss:-11.357630729675293 ,avg_loss:-9.323935508728027 ,sdrloss:11.357630729675293 ,pnan:False
 train,epoch:10 ,batch_step:625 ,batchloss:-10.9927978515625 ,avg_loss:-9.326604843139648 ,sdrloss:10.9927978515625 ,pnan:False
 train,epoch:10 ,batch_step:626 ,batchloss:-7.8834757804870605 ,avg_loss:-9.324299812316895 ,sdrloss:7.8834757804870605 ,pnan:False
 train,epoch:10 ,batch_step:627 ,batchloss:-11.515180587768555 ,avg_loss:-9.327794075012207 ,sdrloss:11.515180587768555 ,pnan:False
 train,epoch:10 ,batch_step:628 ,batchloss:-8.646289825439453 ,avg_loss:-9.326709747314453 ,sdrloss:8.646289825439453 ,pnan:False
 train,epoch:10 ,batch_step:629 ,batchloss:-8.505464553833008 ,avg_loss:-9.325403213500977 ,sdrloss:8.505464553833008 ,pnan:False
 train,epoch:10 ,batch_step:630 ,batchloss:-9.662755966186523 ,avg_loss:-9.325939178466797 ,sdrloss:9.662755966186523 ,pnan:False
 train,epoch:10 ,batch_step:631 ,batchloss:-8.745559692382812 ,avg_loss:-9.325018882751465 ,sdrloss:8.745559692382812 ,pnan:False
 train,epoch:10 ,batch_step:632 ,batchloss:-12.505389213562012 ,avg_loss:-9.33005142211914 ,sdrloss:12.505389213562012 ,pnan:False
 train,epoch:10 ,batch_step:633 ,batchloss:-8.979097366333008 ,avg_loss:-9.329496383666992 ,sdrloss:8.979097366333008 ,pnan:False
 train,epoch:10 ,batch_step:634 ,batchloss:-10.142821311950684 ,avg_loss:-9.330779075622559 ,sdrloss:10.142821311950684 ,pnan:False
 train,epoch:10 ,batch_step:635 ,batchloss:-8.707918167114258 ,avg_loss:-9.329797744750977 ,sdrloss:8.707918167114258 ,pnan:False
 train,epoch:10 ,batch_step:636 ,batchloss:-9.809618949890137 ,avg_loss:-9.330552101135254 ,sdrloss:9.809618949890137 ,pnan:False
 train,epoch:10 ,batch_step:637 ,batchloss:-8.685279846191406 ,avg_loss:-9.32953929901123 ,sdrloss:8.685279846191406 ,pnan:False
 train,epoch:10 ,batch_step:638 ,batchloss:-6.8678107261657715 ,avg_loss:-9.32568073272705 ,sdrloss:6.8678107261657715 ,pnan:False
 train,epoch:10 ,batch_step:639 ,batchloss:-11.485710144042969 ,avg_loss:-9.329060554504395 ,sdrloss:11.485710144042969 ,pnan:False
 train,epoch:10 ,batch_step:640 ,batchloss:-11.286643028259277 ,avg_loss:-9.332119941711426 ,sdrloss:11.286643028259277 ,pnan:False
 train,epoch:10 ,batch_step:641 ,batchloss:-5.184974670410156 ,avg_loss:-9.325650215148926 ,sdrloss:5.184974670410156 ,pnan:False
 train,epoch:10 ,batch_step:642 ,batchloss:-9.459339141845703 ,avg_loss:-9.325858116149902 ,sdrloss:9.459339141845703 ,pnan:False
 train,epoch:10 ,batch_step:643 ,batchloss:-9.131424903869629 ,avg_loss:-9.325555801391602 ,sdrloss:9.131424903869629 ,pnan:False
 train,epoch:10 ,batch_step:644 ,batchloss:-6.175618648529053 ,avg_loss:-9.32066535949707 ,sdrloss:6.175618648529053 ,pnan:False
 train,epoch:10 ,batch_step:645 ,batchloss:-9.366857528686523 ,avg_loss:-9.320735931396484 ,sdrloss:9.366857528686523 ,pnan:False
 train,epoch:10 ,batch_step:646 ,batchloss:-11.821788787841797 ,avg_loss:-9.324607849121094 ,sdrloss:11.821788787841797 ,pnan:False
 train,epoch:10 ,batch_step:647 ,batchloss:-6.5284833908081055 ,avg_loss:-9.32028579711914 ,sdrloss:6.5284833908081055 ,pnan:False
 train,epoch:10 ,batch_step:648 ,batchloss:-11.585460662841797 ,avg_loss:-9.323781967163086 ,sdrloss:11.585460662841797 ,pnan:False
 train,epoch:10 ,batch_step:649 ,batchloss:-9.570474624633789 ,avg_loss:-9.324161529541016 ,sdrloss:9.570474624633789 ,pnan:False
 train,epoch:10 ,batch_step:650 ,batchloss:-7.383211135864258 ,avg_loss:-9.321175575256348 ,sdrloss:7.383211135864258 ,pnan:False
 train,epoch:10 ,batch_step:651 ,batchloss:-8.499266624450684 ,avg_loss:-9.319912910461426 ,sdrloss:8.499266624450684 ,pnan:False
 train,epoch:10 ,batch_step:652 ,batchloss:-9.033302307128906 ,avg_loss:-9.319472312927246 ,sdrloss:9.033302307128906 ,pnan:False
 train,epoch:10 ,batch_step:653 ,batchloss:-9.201295852661133 ,avg_loss:-9.319292068481445 ,sdrloss:9.201295852661133 ,pnan:False
 train,epoch:10 ,batch_step:654 ,batchloss:-8.784406661987305 ,avg_loss:-9.318473815917969 ,sdrloss:8.784406661987305 ,pnan:False
 train,epoch:10 ,batch_step:655 ,batchloss:-6.156780242919922 ,avg_loss:-9.31364631652832 ,sdrloss:6.156780242919922 ,pnan:False
 train,epoch:10 ,batch_step:656 ,batchloss:-11.345083236694336 ,avg_loss:-9.316742897033691 ,sdrloss:11.345083236694336 ,pnan:False
 train,epoch:10 ,batch_step:657 ,batchloss:-7.367400169372559 ,avg_loss:-9.313776016235352 ,sdrloss:7.367400169372559 ,pnan:False
 train,epoch:10 ,batch_step:658 ,batchloss:-10.794833183288574 ,avg_loss:-9.316027641296387 ,sdrloss:10.794833183288574 ,pnan:False
 train,epoch:10 ,batch_step:659 ,batchloss:-1.8595683574676514 ,avg_loss:-9.304712295532227 ,sdrloss:1.8595683574676514 ,pnan:False
 train,epoch:10 ,batch_step:660 ,batchloss:-9.708868980407715 ,avg_loss:-9.30532455444336 ,sdrloss:9.708868980407715 ,pnan:False
 train,epoch:10 ,batch_step:661 ,batchloss:-8.530194282531738 ,avg_loss:-9.30415153503418 ,sdrloss:8.530194282531738 ,pnan:False
 train,epoch:10 ,batch_step:662 ,batchloss:-5.837888240814209 ,avg_loss:-9.29891586303711 ,sdrloss:5.837888240814209 ,pnan:False
 train,epoch:10 ,batch_step:663 ,batchloss:-8.952617645263672 ,avg_loss:-9.298394203186035 ,sdrloss:8.952617645263672 ,pnan:False
 train,epoch:10 ,batch_step:664 ,batchloss:-9.482256889343262 ,avg_loss:-9.298670768737793 ,sdrloss:9.482256889343262 ,pnan:False
 train,epoch:10 ,batch_step:665 ,batchloss:-12.594660758972168 ,avg_loss:-9.303627014160156 ,sdrloss:12.594660758972168 ,pnan:False
 train,epoch:10 ,batch_step:666 ,batchloss:-9.927879333496094 ,avg_loss:-9.304564476013184 ,sdrloss:9.927879333496094 ,pnan:False
 train,epoch:10 ,batch_step:667 ,batchloss:-5.446554183959961 ,avg_loss:-9.29878044128418 ,sdrloss:5.446554183959961 ,pnan:False
 train,epoch:10 ,batch_step:668 ,batchloss:-4.8458404541015625 ,avg_loss:-9.2921142578125 ,sdrloss:4.8458404541015625 ,pnan:False
 train,epoch:10 ,batch_step:669 ,batchloss:-11.149545669555664 ,avg_loss:-9.294890403747559 ,sdrloss:11.149545669555664 ,pnan:False
 train,epoch:10 ,batch_step:670 ,batchloss:-12.175453186035156 ,avg_loss:-9.299189567565918 ,sdrloss:12.175453186035156 ,pnan:False
 train,epoch:10 ,batch_step:671 ,batchloss:-6.472543239593506 ,avg_loss:-9.294977188110352 ,sdrloss:6.472543239593506 ,pnan:False
 train,epoch:10 ,batch_step:672 ,batchloss:-8.634859085083008 ,avg_loss:-9.293994903564453 ,sdrloss:8.634859085083008 ,pnan:False
 train,epoch:10 ,batch_step:673 ,batchloss:-4.270724773406982 ,avg_loss:-9.286530494689941 ,sdrloss:4.270724773406982 ,pnan:False
 train,epoch:10 ,batch_step:674 ,batchloss:-8.756561279296875 ,avg_loss:-9.285743713378906 ,sdrloss:8.756561279296875 ,pnan:False
 train,epoch:10 ,batch_step:675 ,batchloss:-12.349767684936523 ,avg_loss:-9.290283203125 ,sdrloss:12.349767684936523 ,pnan:False
 train,epoch:10 ,batch_step:676 ,batchloss:-9.897985458374023 ,avg_loss:-9.291181564331055 ,sdrloss:9.897985458374023 ,pnan:False
 train,epoch:10 ,batch_step:677 ,batchloss:-10.51282787322998 ,avg_loss:-9.292985916137695 ,sdrloss:10.51282787322998 ,pnan:False
 train,epoch:10 ,batch_step:678 ,batchloss:-10.359665870666504 ,avg_loss:-9.294559478759766 ,sdrloss:10.359665870666504 ,pnan:False
 train,epoch:10 ,batch_step:679 ,batchloss:-8.346597671508789 ,avg_loss:-9.293163299560547 ,sdrloss:8.346597671508789 ,pnan:False
 train,epoch:10 ,batch_step:680 ,batchloss:-11.036523818969727 ,avg_loss:-9.295727729797363 ,sdrloss:11.036523818969727 ,pnan:False
 train,epoch:10 ,batch_step:681 ,batchloss:-13.36633586883545 ,avg_loss:-9.301704406738281 ,sdrloss:13.36633586883545 ,pnan:False
 train,epoch:10 ,batch_step:682 ,batchloss:-10.0686674118042 ,avg_loss:-9.30282974243164 ,sdrloss:10.0686674118042 ,pnan:False
 train,epoch:10 ,batch_step:683 ,batchloss:-9.25698471069336 ,avg_loss:-9.302762031555176 ,sdrloss:9.25698471069336 ,pnan:False
 train,epoch:10 ,batch_step:684 ,batchloss:-8.326354026794434 ,avg_loss:-9.301334381103516 ,sdrloss:8.326354026794434 ,pnan:False
 train,epoch:10 ,batch_step:685 ,batchloss:-7.3949103355407715 ,avg_loss:-9.298551559448242 ,sdrloss:7.3949103355407715 ,pnan:False
 train,epoch:10 ,batch_step:686 ,batchloss:-7.80229377746582 ,avg_loss:-9.296370506286621 ,sdrloss:7.80229377746582 ,pnan:False
 train,epoch:10 ,batch_step:687 ,batchloss:-11.10764217376709 ,avg_loss:-9.299006462097168 ,sdrloss:11.10764217376709 ,pnan:False
 train,epoch:10 ,batch_step:688 ,batchloss:-11.689186096191406 ,avg_loss:-9.302480697631836 ,sdrloss:11.689186096191406 ,pnan:False
 train,epoch:10 ,batch_step:689 ,batchloss:-10.124469757080078 ,avg_loss:-9.30367374420166 ,sdrloss:10.124469757080078 ,pnan:False
 train,epoch:10 ,batch_step:690 ,batchloss:-5.490938186645508 ,avg_loss:-9.298148155212402 ,sdrloss:5.490938186645508 ,pnan:False
 train,epoch:10 ,batch_step:691 ,batchloss:-8.27868938446045 ,avg_loss:-9.296671867370605 ,sdrloss:8.27868938446045 ,pnan:False
 train,epoch:10 ,batch_step:692 ,batchloss:-5.782660484313965 ,avg_loss:-9.291593551635742 ,sdrloss:5.782660484313965 ,pnan:False
 train,epoch:10 ,batch_step:693 ,batchloss:-5.258752822875977 ,avg_loss:-9.285775184631348 ,sdrloss:5.258752822875977 ,pnan:False
 train,epoch:10 ,batch_step:694 ,batchloss:-6.27168607711792 ,avg_loss:-9.281431198120117 ,sdrloss:6.27168607711792 ,pnan:False
 train,epoch:10 ,batch_step:695 ,batchloss:-11.726545333862305 ,avg_loss:-9.28494930267334 ,sdrloss:11.726545333862305 ,pnan:False
 train,epoch:10 ,batch_step:696 ,batchloss:-8.497692108154297 ,avg_loss:-9.283818244934082 ,sdrloss:8.497692108154297 ,pnan:False
 train,epoch:10 ,batch_step:697 ,batchloss:-7.774717330932617 ,avg_loss:-9.28165340423584 ,sdrloss:7.774717330932617 ,pnan:False
 train,epoch:10 ,batch_step:698 ,batchloss:-9.09910774230957 ,avg_loss:-9.281392097473145 ,sdrloss:9.09910774230957 ,pnan:False
 train,epoch:10 ,batch_step:699 ,batchloss:-11.146048545837402 ,avg_loss:-9.284059524536133 ,sdrloss:11.146048545837402 ,pnan:False
 train,epoch:10 ,batch_step:700 ,batchloss:-10.15999984741211 ,avg_loss:-9.285310745239258 ,sdrloss:10.15999984741211 ,pnan:False
 train,epoch:10 ,batch_step:701 ,batchloss:-7.512719631195068 ,avg_loss:-9.282782554626465 ,sdrloss:7.512719631195068 ,pnan:False
 train,epoch:10 ,batch_step:702 ,batchloss:-11.896113395690918 ,avg_loss:-9.286504745483398 ,sdrloss:11.896113395690918 ,pnan:False
 train,epoch:10 ,batch_step:703 ,batchloss:-8.312466621398926 ,avg_loss:-9.28511905670166 ,sdrloss:8.312466621398926 ,pnan:False
 train,epoch:10 ,batch_step:704 ,batchloss:-10.441075325012207 ,avg_loss:-9.286761283874512 ,sdrloss:10.441075325012207 ,pnan:False
 train,epoch:10 ,batch_step:705 ,batchloss:-11.962004661560059 ,avg_loss:-9.290555000305176 ,sdrloss:11.962004661560059 ,pnan:False
 train,epoch:10 ,batch_step:706 ,batchloss:-8.30910873413086 ,avg_loss:-9.289165496826172 ,sdrloss:8.30910873413086 ,pnan:False
 train,epoch:10 ,batch_step:707 ,batchloss:-4.815428733825684 ,avg_loss:-9.282837867736816 ,sdrloss:4.815428733825684 ,pnan:False
 train,epoch:10 ,batch_step:708 ,batchloss:-8.068981170654297 ,avg_loss:-9.281123161315918 ,sdrloss:8.068981170654297 ,pnan:False
 train,epoch:10 ,batch_step:709 ,batchloss:-9.656290054321289 ,avg_loss:-9.281652450561523 ,sdrloss:9.656290054321289 ,pnan:False
 train,epoch:10 ,batch_step:710 ,batchloss:-9.302709579467773 ,avg_loss:-9.281682014465332 ,sdrloss:9.302709579467773 ,pnan:False
 train,epoch:10 ,batch_step:711 ,batchloss:-10.714311599731445 ,avg_loss:-9.283697128295898 ,sdrloss:10.714311599731445 ,pnan:False
 train,epoch:10 ,batch_step:712 ,batchloss:-13.326667785644531 ,avg_loss:-9.289375305175781 ,sdrloss:13.326667785644531 ,pnan:False
 train,epoch:10 ,batch_step:713 ,batchloss:-6.9300031661987305 ,avg_loss:-9.286066055297852 ,sdrloss:6.9300031661987305 ,pnan:False
 train,epoch:10 ,batch_step:714 ,batchloss:-7.623802185058594 ,avg_loss:-9.28373908996582 ,sdrloss:7.623802185058594 ,pnan:False
 train,epoch:10 ,batch_step:715 ,batchloss:-3.590965986251831 ,avg_loss:-9.275776863098145 ,sdrloss:3.590965986251831 ,pnan:False
 train,epoch:10 ,batch_step:716 ,batchloss:-7.439513206481934 ,avg_loss:-9.273211479187012 ,sdrloss:7.439513206481934 ,pnan:False
 train,epoch:10 ,batch_step:717 ,batchloss:-9.07130241394043 ,avg_loss:-9.272930145263672 ,sdrloss:9.07130241394043 ,pnan:False
 train,epoch:10 ,batch_step:718 ,batchloss:-9.759769439697266 ,avg_loss:-9.273608207702637 ,sdrloss:9.759769439697266 ,pnan:False
 train,epoch:10 ,batch_step:719 ,batchloss:-11.525236129760742 ,avg_loss:-9.276740074157715 ,sdrloss:11.525236129760742 ,pnan:False
 train,epoch:10 ,batch_step:720 ,batchloss:-11.661726951599121 ,avg_loss:-9.280052185058594 ,sdrloss:11.661726951599121 ,pnan:False
 eval,epoch:10 ,batch_step:720 ,eval_avgSDR:14.948323249816895
 train,epoch:10 ,batch_step:721 ,batchloss:-7.219493865966797 ,avg_loss:-9.27719497680664 ,sdrloss:7.219493865966797 ,pnan:False
 train,epoch:10 ,batch_step:722 ,batchloss:-11.184200286865234 ,avg_loss:-9.27983570098877 ,sdrloss:11.184200286865234 ,pnan:False
 train,epoch:10 ,batch_step:723 ,batchloss:-10.382649421691895 ,avg_loss:-9.28136157989502 ,sdrloss:10.382649421691895 ,pnan:False
 train,epoch:10 ,batch_step:724 ,batchloss:-10.083459854125977 ,avg_loss:-9.282469749450684 ,sdrloss:10.083459854125977 ,pnan:False
 train,epoch:10 ,batch_step:725 ,batchloss:-7.9034013748168945 ,avg_loss:-9.280567169189453 ,sdrloss:7.9034013748168945 ,pnan:False
 train,epoch:10 ,batch_step:726 ,batchloss:-12.475749015808105 ,avg_loss:-9.284968376159668 ,sdrloss:12.475749015808105 ,pnan:False
 train,epoch:10 ,batch_step:727 ,batchloss:-9.243146896362305 ,avg_loss:-9.284910202026367 ,sdrloss:9.243146896362305 ,pnan:False
 train,epoch:10 ,batch_step:728 ,batchloss:-11.784438133239746 ,avg_loss:-9.288344383239746 ,sdrloss:11.784438133239746 ,pnan:False
 train,epoch:10 ,batch_step:729 ,batchloss:-8.626415252685547 ,avg_loss:-9.287436485290527 ,sdrloss:8.626415252685547 ,pnan:False
 train,epoch:10 ,batch_step:730 ,batchloss:-11.355667114257812 ,avg_loss:-9.29026985168457 ,sdrloss:11.355667114257812 ,pnan:False
 train,epoch:10 ,batch_step:731 ,batchloss:-8.661665916442871 ,avg_loss:-9.289409637451172 ,sdrloss:8.661665916442871 ,pnan:False
 train,epoch:10 ,batch_step:732 ,batchloss:-11.793525695800781 ,avg_loss:-9.292829513549805 ,sdrloss:11.793525695800781 ,pnan:False
 train,epoch:10 ,batch_step:733 ,batchloss:-6.660387992858887 ,avg_loss:-9.289237976074219 ,sdrloss:6.660387992858887 ,pnan:False
 train,epoch:10 ,batch_step:734 ,batchloss:-4.998538494110107 ,avg_loss:-9.283392906188965 ,sdrloss:4.998538494110107 ,pnan:False
 train,epoch:10 ,batch_step:735 ,batchloss:-9.14492416381836 ,avg_loss:-9.283205032348633 ,sdrloss:9.14492416381836 ,pnan:False
 train,epoch:10 ,batch_step:736 ,batchloss:-10.145576477050781 ,avg_loss:-9.28437614440918 ,sdrloss:10.145576477050781 ,pnan:False
 train,epoch:10 ,batch_step:737 ,batchloss:-9.622013092041016 ,avg_loss:-9.284834861755371 ,sdrloss:9.622013092041016 ,pnan:False
 train,epoch:10 ,batch_step:738 ,batchloss:-9.034868240356445 ,avg_loss:-9.28449535369873 ,sdrloss:9.034868240356445 ,pnan:False
 train,epoch:10 ,batch_step:739 ,batchloss:-11.718400955200195 ,avg_loss:-9.287788391113281 ,sdrloss:11.718400955200195 ,pnan:False
 train,epoch:10 ,batch_step:740 ,batchloss:-9.078371047973633 ,avg_loss:-9.287506103515625 ,sdrloss:9.078371047973633 ,pnan:False
 train,epoch:10 ,batch_step:741 ,batchloss:-10.231082916259766 ,avg_loss:-9.288779258728027 ,sdrloss:10.231082916259766 ,pnan:False
